Enzyme_Load,ALT_Albumin_Ratio,Bilirubin_Protein,Bili_AST_Interaction,Albumin_Protein_Ratio,Aspartate_Aminotransferase,AST_ALT_Ratio,Alkaline_Phosphotase_log,Aspartate_Aminotransferase_log,Alamine_Aminotransferase_log,Alkaline_Phosphotase,Alamine_Aminotransferase,Total_Bilirubin,Direct_Bilirubin_log
-0.02453395955414251,-0.012283061228429221,-0.00431266765239561,-0.016396442169616793,0.0013291645032514302,0.02430398845883175,-0.007389482109940992,-0.01033166731167671,0.02430398845883175,0.001485842340863478,-0.022979534265806813,-0.007481081553942786,0.011952045642315605,-0.03850871247555267
0.020523073567853576,0.06574579524844028,0.044076123282749374,0.03813612473961631,0.014053120616916841,0.015552322224234463,-0.001413853731269473,0.021783758335996318,0.0011835796986208258,0.012141377753764532,0.021783758335996318,0.02165764595247716,0.025649834828789266,0.08457604762806799
0.011338357820410386,0.054920381037697565,0.017923013690490642,0.022867251025735818,-0.0023436946936304464,0.01259731506719262,0.015695361633437172,0.020617177997935443,-0.006497210831896275,0.027409373469939324,0.024175665973193376,0.027409373469939324,-0.00798077012048062,-0.04079786480753923
0.04601694373728366,-0.003462340780482719,0.04319857855445236,0.0379444611444556,0.02883857544633041,0.004694451068128147,0.011071877230511243,0.039918358421800075,0.004694451068128147,0.004977621489720007,0.039918358421800075,0.004977621489720007,0.02304291276203541,0.06387506804457245
-0.007261376639842506,-0.00446651220868369,0.012185798441956533,-0.027332830943591162,-0.0036674986047041144,0.008361717710037677,0.021473791972075603,-0.01436931100068131,0.008361717710037677,-0.006390808207499493,-0.01436931100068131,-0.006390808207499493,-0.0035916222938179383,-0.040318631330686514
0.012781533109720255,0.0556491701245953,0.052155344498298256,0.03146171032761686,0.024143768557150804,0.011765501394601755,-0.013267135683741967,-0.00782041935756433,0.003185475499362945,0.024317824888084576,-0.009991834998001185,0.024471332464226444,0.024353947756758768,0.0744169113321924
0.051470133855084116,0.06699533242521875,0.052751624573960536,0.030341406384923653,0.01807830750244386,0.005566326022874458,0.00016016158633271196,0.015896225686545824,-0.005006432623696282,0.01778859035956008,0.024922845944827722,0.028813601246535727,0.020023280833812645,0.06676684166882077
0.0326817508086214,0.06016618621892011,0.05525940881110587,0.025810410505742634,0.03185319797060895,0.00973294797820126,0.004317825561604869,0.024481283573319145,0.00973294797820126,0.037833835884949776,0.024481283573319145,0.037833835884949776,0.009782275916438937,0.07463636645202157
-0.01096648088298188,-0.004097197587785095,-0.026872125039479073,-0.01405509918163055,0.0023970819130391687,0.02012067619102238,0.004714023706127292,-0.0269049772839003,0.02012067619102238,-0.01677119947309462,-0.0269049772839003,-0.01677119947309462,-0.005457528032045381,-0.04637771433152227
-0.026174524283482607,-0.014948805723704883,0.011976129903996335,-0.027371696060942984,-0.012317678721348709,0.011716766924212087,-0.01753097578432567,-0.013249100285966174,-0.009712924749353239,0.0073375648546234705,-0.028507026321539855,-0.01004669536067689,-0.020462027363743456,-0.03421688651853028
0.004808997758852317,0.06493234683422655,-0.00568765033722521,0.028695207764557057,0.01590316535720153,-0.0029313951777331535,0.020704714201882184,-0.009926856927125386,0.0006255692614668786,0.02642497233162561,-0.016506847371239794,0.02642497233162561,0.0032006088823284848,0.003218849814401549
-0.015438917931847122,-0.026256540488265846,-0.018899939384259993,-0.007912577470174365,0.020058921796128767,0.014797871610223695,0.019743310882013167,0.0015843247352162872,0.014797871610223695,0.00500335040327903,-0.013613919770021637,-0.008231932409448545,-0.002731728756182947,-0.03651860442185472
-0.03344031079539657,0.05817800898709393,0.0494509651040669,0.020006404204516243,0.0387307175598992,0.01807396477780937,-0.0006993570679511641,-0.02034139398793568,0.01807396477780937,-0.0016461259073630523,-0.02034139398793568,-0.019989318973881075,0.02332948980735954,0.08092976095889838
0.01965646812697843,0.06722187701098042,0.05052667786690772,0.01952561327759793,0.019251698793233425,0.0023532862609865085,0.0014755377415114706,0.00564920100393764,0.0023532862609865085,0.014174205825197482,-0.014677940827011083,0.023322086312271794,0.01991275313321565,0.07320288396079998
0.018927305318960804,-0.016342299889324223,-0.01935687671703424,0.03398093040771323,0.021352385784877165,0.00952987588597704,0.01634182822425772,0.019249080042306695,0.003880142718725176,0.006556224928692822,0.019249080042306695,-0.007505208660294302,0.016763518519511404,-0.0015913247758551482
0.016983438479233687,-0.0008168256213399405,0.004017094480219663,0.016400434604661656,0.022806539344415344,-0.009243634965078929,0.0038714916060349825,0.010858271439600048,0.003032420014824534,-0.0130919380606335,0.019173030889356003,-0.014239683106940938,0.021822566244809775,0.08005503937663173
-0.025461015363924165,-0.0016721920857843166,-0.017941306677938293,-0.01923531443825231,-0.01703221014743946,0.014330733786374334,0.014160125363966172,-0.017259298275611006,0.014330733786374334,0.011102817468869063,-0.017259298275611006,0.011102817468869063,0.005700141167246033,-0.013561076876934218
0.003725973571330547,-0.005950393410408246,0.014576744287595155,-0.018159918086356332,-0.0251614988267354,0.006325512433839361,0.012763230532194412,-0.009015025310173222,-0.005115551833403536,-0.0027660427092177564,-0.009015025310173222,0.015750488815189485,-0.014680923065573843,0.016370813574311183
0.05895906508723994,0.0019861148638051626,-0.02717802793322227,0.030129701968240365,0.020090761735968788,0.009612937538967357,0.012349631273415786,0.023493041030561598,0.009612937538967357,0.003220113229063851,0.023493041030561598,0.003220113229063851,-0.0004940397091875785,-0.0438225949581211
-0.020665703652086056,-0.0030501438779487796,0.057348447152681496,0.04028519860659228,0.002861267754987265,-0.007703348132040884,0.011530995300359148,-0.00017121321498473672,-0.007703348132040884,-0.007005679716021727,0.015768564732895573,-0.007005679716021727,0.03564864061833841,-0.01285860266679838
-0.023675770116281344,-0.013933415825337997,-0.03180149278792412,-0.021440321133837776,0.018189594937998124,0.007543400541487826,0.01325861810262353,-0.018647982370033876,0.007543400541487826,-0.0032654709534641565,-0.018647982370033876,-0.0032654709534641565,-0.00641272501326956,-0.03983882025246919
0.012681363277839091,-0.018972812793389277,-0.03377762594327891,0.006519226418130217,-0.020599027150135143,-0.009180258908501783,0.005577894880804394,0.007343392154994823,-0.009180258908501783,-0.023517019670823716,0.01916125130766366,-0.023517019670823716,-0.005547561934237879,-0.05208214606805785
-0.014135720800109806,-0.005659527913744519,-0.025156042715726742,-0.028560875367466477,0.013804448527353503,-0.006316407032924442,0.012245696682825965,-0.004171714797817539,-0.0009309007576862621,0.012981390428867074,-0.021810995019702187,0.012981390428867074,0.0040577964010743124,-0.039471214004716586
-0.035004838948517566,-0.013229819668429883,-0.047717698139237485,-0.025281003751228937,-0.030657823047345233,0.023879826795930557,-0.0032974668527816988,-0.022267096684789444,0.012965855940879711,0.004794163137531501,-0.022267096684789444,-0.00683555481620912,-1.1061221069601752e-05,-0.04690075830616504
-0.03811305733143968,-0.03157630644728938,-0.038366807474009765,-0.031107823549170844,-0.025289590288896,-0.01079114388078972,-0.009605230815293173,-0.022196560945854028,-0.010362597354082943,-0.01880635216447623,-0.022196560945854028,-0.022824237852035207,-0.011171646329726274,-0.050694157726575005
-0.03794973169125487,-0.025295226671033125,-0.017918847899529744,-0.03415593057477272,-0.01528425499568149,0.011504556270419724,0.003750815042728354,-0.013395326235394005,0.011504556270419724,0.005775420637510357,-0.016393250451228147,-0.009975949622201575,0.005870630447851126,-0.032955522031449185
-0.04672708484092373,-0.03475549796664192,-0.015134795777526938,-0.03479635539997527,0.018766055097979528,-0.012928592732302763,-0.016334567950159803,-0.024095435790561958,0.00964352907194586,0.017292980549355685,-0.03671978376897299,0.017292980549355685,-0.007264713258894042,-0.04443405921571719
-0.021186118474479706,-0.0038286028850143578,-0.015035199743945588,-0.02081538945133828,-0.0051442568319821835,0.018463176351299192,0.010499017722557145,0.0013945962487599483,-0.015796944535508155,-0.008237112712732943,-0.01674823725797047,-0.013549157453355299,-0.0101803666332534,-0.03615393008360298
-0.017455693490451563,-0.0006881579024047089,0.014038944560156775,-0.029313380702667334,-0.01547181216421245,0.010229314793318903,-0.005473211633818673,0.03626356153692111,0.0020837403094531486,-0.0037676914597343726,0.03626356153692111,0.009631108838861783,0.004750724065891688,-0.0016999908226139854
-0.010944371065784808,-0.017008199329804765,-0.03892285602314229,-0.015594121262479874,0.015642484390120556,-0.0044670670534032566,0.00460089725353911,-0.0009624658639734937,-0.0044670670534032566,-0.01051410799536884,0.006354751289134363,-0.01051410799536884,-0.015079087916732965,-0.04766270676847002
-0.028592317699377034,-0.027043925685965985,-0.05426827838994466,-0.04343049107375431,0.009350479540092037,-0.006978054852402176,-0.0057711885235559954,-0.018628721334469113,-1.973422908798951e-05,-0.00467289091908867,-0.022568527731398332,-0.00467289091908867,-0.016732934250500858,-0.040941812693480385
0.04580672126454156,0.05450302202792616,0.03374664784214468,0.029068512500796687,0.025902181377657055,0.020140011279051646,-0.005375416082874675,0.027517450048663062,0.020140011279051646,0.014358583220632,0.027517450048663062,0.02411019571810433,0.005533041434973642,0.0754034999403882
0.0429567271682961,-0.011469493560699729,0.04391693945932249,0.037832846458080355,0.004037185917637461,-0.01888229164516115,-0.0033345336651235736,0.024992707152860286,0.008684663945017863,-0.010840777373352579,0.027259534498819637,-0.010840777373352579,0.007510408574361884,-0.01908273915493324
-0.047872831685589944,-0.04238361620108737,-0.04583744594718516,-0.036451435597287946,0.003056788079578216,-0.007265597881987108,-0.009986147986307342,-0.026271804830474286,-0.007265597881987108,-0.0019494626128655932,-0.031747881435480865,-0.0019494626128655932,-0.01154051957611655,-0.04828430155430589
-0.036934938350494655,-0.0061682460351602745,-0.043774143795742064,-0.0051739009715258515,0.017700091845746314,0.00673101892318735,-0.000988900368005037,-0.020947821637707933,0.002153270838296769,0.02184081750318612,-0.02600267602052323,0.02184081750318612,0.006232375145902033,-0.04475662513046345
0.008770929371852131,0.0590640825451365,0.028602115243518432,0.014388601847948988,-0.014186846477489837,-0.005820844354208779,0.009454938624258275,0.007131658629461338,0.003659146347773113,0.027197606976084455,0.02075079849503897,0.029925245753190933,-0.0016439398325633172,-0.036579853818641
0.04580276650342467,0.06423319514164792,0.04799454183085203,0.03192204299548735,0.025453550847860905,0.019620734355663073,0.01032731708368472,0.01920052320782424,0.009404941940036965,-0.006540540439490458,0.01920052320782424,-0.007908049183662603,0.03061676574506133,0.06724263848442578
-0.03892903448056668,-0.04011396275607489,-0.03423301492542489,-0.026091580849109796,0.0019369964942233114,-0.013817350483675824,0.0030868143219082724,-0.035237747273961624,-0.013817350483675824,-0.006374639552179297,-0.035237747273961624,-0.02280313604704673,-0.00814755402027238,-0.05002562992130418
-0.0343090755391376,-0.025619510187668275,-0.0217324730931641,-0.03851353190637011,-0.027769337115300476,-0.01902402760477807,-0.007314708504523515,-0.028073200086105414,-0.01902402760477807,0.0027136857041777534,-0.03786102236414183,0.0027136857041777534,-0.02312694357358992,-0.028705532066118405
-0.014180197044633065,-0.0037107464773010143,-0.01661123546102341,-0.01685277534195574,-0.0026678982004109558,0.007053047998948747,0.015034803926728449,-0.02292598898624248,0.003538414781901567,0.006421337414434685,-0.02292598898624248,0.013227452694820785,0.015594662621722006,0.0024219263000509893
0.04746817940676581,0.06659136637303625,0.04648233922476504,0.026265178432139914,0.024927432730696933,0.01142281979289894,0.0008310501149246648,0.0255962999729527,0.01142281979289894,0.014031422032442549,0.0255962999729527,0.028855740935677242,0.016605953120381427,0.07622890156663839
-0.022311959114157478,-0.022641449081116007,-0.039478525202980626,-0.033844310765375224,0.007830482117907135,-0.01656208584914047,-0.017524799606272744,-0.0056402386547428456,-0.01656208584914047,-0.011789951454585224,-0.027527328782814407,-0.015196388004642021,-0.006550041271173885,-0.054185922924561224
0.030702966401195457,-0.03475857990384826,-0.03078528899862205,-0.027687004374477638,-0.013812865113656274,-0.02838139978371948,-0.0026244626029130287,0.01960783052190942,-0.02838139978371948,-0.008179924932656133,0.01960783052190942,-0.02019579900166054,-0.01068185211816295,-0.046793733473033665
-0.0011760649576476494,-0.008304364201186243,-0.028551893013199412,0.014646535842665035,-0.02582566099786458,0.013775504659791844,0.0003603362313317535,0.01242774785188734,0.008915923959137805,-0.017009514929044792,0.012944287033569427,-0.017009514929044792,-0.018722970847236772,0.003644642571823689
0.015607568434035983,-0.012845858732144172,0.05243458652394634,0.02511863069662508,-0.013894442034902338,0.0028805956752986457,0.0008357604736730274,-0.011788317751796434,0.0028805956752986457,0.018648436709658562,-0.019283257334327453,0.04775474009550383,0.01308910216580805,0.07231737272387918
0.00425248301069672,0.07236774392064106,0.00774593412754235,0.015360656456119493,-0.010564257367564703,0.008745261539277677,0.004678701428462803,0.014568253895590086,0.0023074211236139295,0.018815248912502417,0.023941664826864623,0.021653392370975993,-0.009260036855662786,-0.00989443899599587
-0.04900223586836043,-0.03948029928774655,-0.018089584366556,-0.033346400782413604,0.004582735742715556,-0.017972496893171732,-0.016650591193400614,-0.01766947596472056,-0.017972496893171732,-0.01167991344193128,-0.019863071719902498,-0.03599503600670858,0.01583316330461856,-0.041764826767198476
0.028233765681470555,-0.009271491224989624,-0.028220516093230816,0.01803749180106447,-0.009634174039433285,0.01985288570783238,0.0032270660429933647,0.03093859204900286,0.01985288570783238,-0.0077017133687171425,0.03093859204900286,-0.0077017133687171425,0.006996585153856739,-0.005087935275116527
-0.033312432756783895,0.054732600792857675,-0.029698169515122292,-0.027498884243108257,-0.02194123786968689,-0.0015182434876580878,-0.007684304920240593,-0.02241415098150776,0.0012069367942140828,-0.00031183375925464035,-0.030513017534878804,0.024792666615478586,-0.021862339952591753,-0.04588714145056881
-0.044984917146909935,-0.04167519395598297,-0.013213642111107551,-0.02612376711852146,-0.010382895743147106,-0.016231766452595275,0.0019261917580477362,-0.023742926549282697,-0.006871866577574676,-0.011830367160346774,-0.03660721504630913,-0.01767987709081394,-0.01626487361198571,-0.03939093756426528
0.04222098404898951,0.05480582562867278,-0.00039908560458947747,0.0355268911934206,0.038509778856819527,-0.002355976710166758,0.004311804770198296,0.02379279750990888,0.00134323158227884,0.015510187709618806,0.03369781262026945,0.028983596928981413,0.042654680512688344,-0.01574390470528043
0.041916822168159174,-0.020260013545074226,0.048967441583699714,0.029758441766885666,0.010706554776482885,-0.006518905997736769,0.0017850033230189845,0.020609866127290797,-0.006518905997736769,-0.0057249126612695924,0.02139269984163214,0.005887391996735994,0.02098128465487908,0.06540382153414813
-0.023887650887173522,-0.0009665555956308003,0.054961847030860586,0.007977358426408511,0.02514186364450626,-0.01009884517969151,0.00757995119294858,-0.02304188927307267,0.0035439698414491253,0.015013719403665585,-0.02304188927307267,0.015013719403665585,0.020618528998580004,0.06515054735551673
